,mean,stdev,Prob1_mean,Prob1_stdev
1832,1.0,0.0,0.9872759938240051,0.0033168628569837186
1833,1.0,0.0,0.9738710403442383,0.005072744456726781
1834,1.0,0.0,0.9934063851833344,0.0023451035514682004
1835,1.0,0.0,0.9936955094337463,0.0022074542988785766
1836,1.0,0.0,0.986229145526886,0.005137933257790711
1837,1.0,0.0,0.9862043976783752,0.0052651963805803465
1838,1.0,0.0,0.9871206700801849,0.005329308218691714
1839,1.0,0.0,0.9891056180000305,0.0050280273360741356
1840,1.0,0.0,0.9928026378154755,0.0019604891507891352
1841,1.0,0.0,0.9921325802803039,0.002298273397037521
1842,1.0,0.0,0.9934063851833344,0.0023451035514682004
1843,1.0,0.0,0.9872511744499206,0.0034632269758668806
1844,1.0,0.0,0.9888180077075959,0.005425091301099238
1845,1.0,0.0,0.9680155396461487,0.008595370036225248
1846,1.0,0.0,0.9853535592556,0.005011588854591795
1847,1.0,0.0,0.9931499361991882,0.0021557003609410513
1848,1.0,0.0,0.9864836990833282,0.0045397360528800015
1849,1.0,0.0,0.9850302517414093,0.005537783825443536
1850,1.0,0.0,0.9886366188526153,0.005518875243989191
1851,1.0,0.0,0.9931579291820526,0.0029341700963624213
1852,1.0,0.0,0.963375449180603,0.011778138880876976
1853,1.0,0.0,0.9870187163352966,0.005633997737985499
1854,1.0,0.0,0.9726812422275544,0.004961553019472003
1855,1.0,0.0,0.9925472617149353,0.0027276690414232596
1856,1.0,0.0,0.9924921333789826,0.0031282017066744253
1857,1.0,0.0,0.9926391482353211,0.0027849143115410997
1858,1.0,0.0,0.9954873025417328,0.0016157915843211738
1859,1.0,0.0,0.9842964828014373,0.005749407558442722
1860,1.0,0.0,0.9925472617149353,0.0027276690414232596
1861,1.0,0.0,0.9853196680545807,0.005059080924894207
1862,1.0,0.0,0.9957543551921845,0.0013189807061315397
1863,1.0,0.0,0.9934063851833344,0.0023451035514682004
1864,1.0,0.0,0.9937883675098419,0.002001429072932814
1865,1.0,0.0,0.9747568607330322,0.005998690824689173
1866,1.0,0.0,0.9937883675098419,0.002001429072932814
1867,1.0,0.0,0.9864589512348175,0.004684777200993081
1868,1.0,0.0,0.9928026378154755,0.0019604891507891352
1869,1.0,0.0,0.9934063851833344,0.0023451035514682004
1870,1.0,0.0,0.9853535592556,0.005011588854591795
1871,1.0,0.0,0.9734690845012665,0.006533114589505145
1872,1.0,0.0,0.9904492437839508,0.0041834769054905525
1873,1.0,0.0,0.986229145526886,0.005137933257790711
1874,1.0,0.0,0.9637024641036988,0.01210058219773859
1875,1.0,0.0,0.9922161102294922,0.0027962507903894936
1876,1.0,0.0,0.9931499361991882,0.0021557003609410513
1877,1.0,0.0,0.9936955094337463,0.0022074542988785766
1878,1.0,0.0,0.9956150054931641,0.0016222959341970402
1879,1.0,0.0,0.9967167437076568,0.001571816801492814
1880,1.0,0.0,0.9941664576530457,0.0015063553424034815
1881,1.0,0.0,0.9934063851833344,0.0023451035514682004
1882,1.0,0.0,0.9911527991294861,0.0028503986110740764
1883,1.0,0.0,0.9919404268264771,0.0023412603133251097
1884,1.0,0.0,0.9877136170864105,0.004789153410422273
1885,1.0,0.0,0.9928026378154755,0.0019604891507891352
1886,1.0,0.0,0.993289852142334,0.0026477932963954215
1887,1.0,0.0,0.9922161102294922,0.0027962507903894936
1888,1.0,0.0,0.9905902922153473,0.0042171567184919245
1889,1.0,0.0,0.968559718132019,0.00938178262770619
1890,1.0,0.0,0.9941664576530457,0.0015063553424034815
1891,1.0,0.0,0.9864836990833282,0.0045397360528800015
1892,1.0,0.0,0.9718951940536499,0.004831637035780862
1893,1.0,0.0,0.9921185076236725,0.003038784600901965
1894,1.0,0.0,0.9919013440608978,0.002159443537981368
1895,1.0,0.0,0.9934063851833344,0.0023451035514682004
1896,1.0,0.0,0.991533225774765,0.0022352257855868607
1897,1.0,0.0,0.9872759938240051,0.0033168628569837186
1898,1.0,0.0,0.9907241761684418,0.0024143822985319206
1899,1.0,0.0,0.9722534358501435,0.0054850390655699945
1900,1.0,0.0,0.9732254207134247,0.005754328891122735
1901,1.0,0.0,0.9925472617149353,0.0027276690414232596
1902,1.0,0.0,0.9905465483665467,0.0034416460198213802
1903,1.0,0.0,0.9956150054931641,0.0016222959341970402
1904,1.0,0.0,0.992265522480011,0.0027067281116959587
1905,1.0,0.0,0.9934063851833344,0.0023451035514682004
1906,1.0,0.0,0.9842964828014373,0.005749407558442722
1907,1.0,0.0,0.9872511744499206,0.0034632269758668806
1908,1.0,0.0,0.9684479773044586,0.008757387887963748
1909,1.0,0.0,0.9924921333789826,0.0031282017066744253
1910,1.0,0.0,0.9948678314685822,0.002238709538044639
1911,1.0,0.0,0.9892969310283661,0.005188284725390506
1912,1.0,0.0,0.9941664576530457,0.0015063553424034815
1913,1.0,0.0,0.9853535592556,0.005011588854591795
1914,1.0,0.0,0.992265522480011,0.0027067281116959587
1915,1.0,0.0,0.9921185076236725,0.003038784600901965
1916,1.0,0.0,0.9925472617149353,0.0027276690414232596
1917,1.0,0.0,0.968902724981308,0.00956536020699349
1918,1.0,0.0,0.9673144042491912,0.009749284706060334
1919,1.0,0.0,0.9864604234695434,0.005470154087185461
1920,1.0,0.0,0.9680155396461487,0.008595370036225248
1921,1.0,0.0,0.9922161102294922,0.0027962507903894936
1922,1.0,0.0,0.9934063851833344,0.0023451035514682004
1923,1.0,0.0,0.9858824968338012,0.005344277054548889
1924,0.3,0.48304589153964794,0.4133290871977806,0.17894910084129528
1925,0.2,0.42163702135578396,0.4425524026155472,0.1188198516646124
1926,0.7,0.48304589153964794,0.6006356209516526,0.16062671022375768
1927,0.0,0.0,0.04933166578412056,0.012374777364402907
1928,0.2,0.42163702135578396,0.39268823266029357,0.1340554386074178
1929,0.0,0.0,0.049321156740188596,0.013861766547136101
1930,0.6,0.5163977794943222,0.5398771941661835,0.1649884953343565
1931,0.0,0.0,0.19002769961953164,0.07046098936292315
1932,0.1,0.31622776601683794,0.3224737212061882,0.1236505806302387
1933,0.1,0.31622776601683794,0.3135831758379936,0.10419766493176356
1934,0.0,0.0,0.051043831184506415,0.015026801516453065
1935,0.8,0.4216370213557839,0.5639348477125168,0.1626607624041153
1936,0.5,0.5270462766947299,0.521980582177639,0.1939368676202022
1937,0.0,0.0,0.07036512903869152,0.021560474583573033
1938,0.2,0.42163702135578396,0.3807124882936478,0.1557565191826477
1939,0.7,0.48304589153964794,0.5503420740365982,0.17967694450540167
1940,0.1,0.31622776601683794,0.29979654848575593,0.10680299482613943
1941,0.1,0.31622776601683794,0.29181104600429536,0.10556668461685959
1942,0.4,0.5163977794943222,0.41151918172836305,0.1790097399197101
1943,0.0,0.0,0.2151708871126175,0.06727520562715925
1944,0.5,0.5270462766947299,0.47339716404676435,0.17383067043366876
1945,0.0,0.0,0.05131818540394306,0.016333231717118316
1946,0.4,0.5163977794943222,0.42901634275913236,0.15598247071095256
1947,0.1,0.31622776601683794,0.3197822943329811,0.14667281583115507
1948,0.5,0.5270462766947299,0.47088468819856644,0.12210100476790996
1949,0.6,0.5163977794943222,0.578796736896038,0.2066912079255085
1950,0.0,0.0,0.2065020866692066,0.08148694282801536
1951,0.8,0.4216370213557839,0.6710574835538864,0.1627471120661806
1952,0.0,0.0,0.08129530400037766,0.011827937354157703
1953,0.0,0.0,0.05052074864506721,0.014357546923948259
1954,0.5,0.5270462766947299,0.5062815427780152,0.1329237169469487
1955,0.6,0.5163977794943222,0.5477656781673431,0.17611678923486207
1956,0.0,0.0,0.06968812271952629,0.015448067208504859
1957,0.7,0.48304589153964794,0.569311086833477,0.17901094381479615
1958,0.0,0.0,0.28118989765644076,0.10193970499482216
1959,0.5,0.5270462766947299,0.44578503966331484,0.15415849698657325
1960,0.1,0.31622776601683794,0.2618298247456551,0.11123269914418583
1961,0.0,0.0,0.2901246339082718,0.1015853212280496
1962,0.2,0.42163702135578396,0.3807124882936478,0.1557565191826477
1963,0.0,0.0,0.05039091408252716,0.014852861574361147
1964,0.0,0.0,0.04874696247279644,0.012947924764305837
1965,0.3,0.48304589153964794,0.4211765736341476,0.10459114634208981
1966,0.3,0.48304589153964794,0.39568241238594054,0.15278557635846526
1967,0.5,0.5270462766947299,0.4365350782871246,0.14543751459726723
1968,0.0,0.0,0.0622313279658556,0.033882547646019126
1969,0.2,0.42163702135578396,0.3689583122730255,0.13705580527653782
1970,0.4,0.5163977794943222,0.4380373388528824,0.14812430675296856
1971,0.8,0.4216370213557839,0.6317258507013321,0.16749250027244855
1972,0.2,0.42163702135578396,0.3750830054283142,0.148366166453968
1973,0.7,0.48304589153964794,0.552685809135437,0.17205713985146326
1974,0.0,0.0,0.04933166578412056,0.012374777364402907
1975,0.0,0.0,0.2196447566151619,0.06831810898598169
1976,0.1,0.31622776601683794,0.33727939128875734,0.1283661969257186
1977,0.8,0.4216370213557839,0.6614468097686768,0.1827759388614511
1978,0.1,0.31622776601683794,0.30546128302812575,0.13089843260175216
1979,0.4,0.5163977794943222,0.468619541823864,0.1430233609038694
1980,0.5,0.5270462766947299,0.43925179690122607,0.16167162749332303
1981,0.7,0.48304589153964794,0.6229845374822617,0.16122878640332844
1982,0.4,0.5163977794943222,0.42901634275913236,0.15598247071095256
1983,0.7,0.48304589153964794,0.6015091836452484,0.18645821471180496
1984,0.1,0.31622776601683794,0.3108154937624931,0.11520021845581405
1985,0.6,0.5163977794943222,0.5644882202148438,0.1695669397335027
1986,0.0,0.0,0.050042469426989554,0.014011525141025908
1987,0.1,0.31622776601683794,0.32261711433529855,0.13819728880799098
1988,0.1,0.31622776601683794,0.28052685037255287,0.12263728780356027
1989,0.0,0.0,0.20229977145791053,0.08228244954915345
1990,0.5,0.5270462766947299,0.5062815427780152,0.1329237169469487
1991,0.3,0.48304589153964794,0.39469789564609525,0.14578294064130332
1992,0.3,0.48304589153964794,0.385084068775177,0.13911012005143444
1993,0.0,0.0,0.05046275444328785,0.014463652529631117
1994,0.2,0.42163702135578396,0.3749643132090569,0.13202864855042312
1995,0.8,0.4216370213557839,0.6323319345712661,0.16218895216453544
1996,0.5,0.5270462766947299,0.4876258447766304,0.16636535766136196
1997,0.0,0.0,0.04874696247279644,0.012947924764305837
1998,0.6,0.5163977794943222,0.48567448258399964,0.1612749455520378
1999,0.4,0.5163977794943222,0.4190449804067612,0.15577677048865757
2000,0.0,0.0,0.049321156740188596,0.013861766547136101
2001,0.0,0.0,0.20517402812838553,0.08434765807850471
2002,0.4,0.5163977794943222,0.4272447794675827,0.1573804279303252
2003,0.0,0.0,0.0622313279658556,0.033882547646019126
2004,0.5,0.5270462766947299,0.48206564486026765,0.12785211639058364
2005,0.7,0.48304589153964794,0.6649199724197388,0.15540979826735618
2006,0.0,0.0,0.19087052270770072,0.08802418508477458
2007,0.0,0.0,0.056356283649802205,0.015030608906763958
2008,0.6,0.5163977794943222,0.5464005321264267,0.16243817558374682
2009,0.5,0.5270462766947299,0.4939641907811165,0.22038370258539225
2010,0.0,0.0,0.3044139891862869,0.09665071812446957
2011,0.2,0.42163702135578396,0.3689583122730255,0.13705580527653782
2012,0.0,0.0,0.07036512903869152,0.021560474583573033
2013,0.7,0.48304589153964794,0.6295347362756729,0.16884374223517026
2014,0.3,0.48304589153964794,0.42688251435756686,0.13651951774326174
2015,0.0,0.0,0.05039091408252716,0.014852861574361147
2016,0.0,0.0,0.052442295104265214,0.01400133801645011
2017,0.5,0.5270462766947299,0.46930150389671327,0.1422717805597246
2018,0.3,0.48304589153964794,0.37988354116678236,0.16515363194298024
2019,0.3,0.48304589153964794,0.46375118643045427,0.12760448811508124
2020,0.7,0.48304589153964794,0.606027963757515,0.16922271521823676
2021,0.6,0.5163977794943222,0.5448177993297577,0.130474163284807
2022,0.1,0.31622776601683794,0.26681343764066695,0.12042902429382218
2023,0.3,0.48304589153964794,0.41539802104234697,0.15390411552709757
2024,0.0,0.0,0.2231186807155609,0.06849531983594262
2025,0.0,0.0,0.050042469426989554,0.014011525141025908
2026,0.7,0.48304589153964794,0.5504826337099076,0.15603388299322163
2027,0.0,0.0,0.04985474832355976,0.01319783776183937
2028,0.6,0.5163977794943222,0.5340488210320473,0.17815520123548095
2029,0.0,0.0,0.31697420179843905,0.07717782573899912
2030,0.0,0.0,0.36379590928554534,0.11657161483806976
2031,0.2,0.42163702135578396,0.40736413300037383,0.14747092546439017
2032,0.1,0.31622776601683794,0.2640593111515045,0.12211710976078775
2033,0.1,0.31622776601683794,0.3104786440730095,0.13089537998738904
2034,0.4,0.5163977794943222,0.4323139309883118,0.14692049512595498
2035,0.0,0.0,0.21956615000963212,0.0764596084877992
2036,0.7,0.48304589153964794,0.5280678987503051,0.14173703253688213
2037,0.4,0.5163977794943222,0.47474467307329177,0.13835399596119846
2038,0.1,0.31622776601683794,0.3239045575261116,0.11356947642865678
2039,0.0,0.0,0.2845198452472687,0.09895296940725695
2040,0.8,0.4216370213557839,0.6692367136478424,0.18112982281038703
2041,0.2,0.42163702135578396,0.38821554332971575,0.13546014249775587
2042,0.2,0.42163702135578396,0.3846083879470825,0.13248155949434717
2043,0.0,0.0,0.20330969914793967,0.07733805937094139
2044,0.1,0.31622776601683794,0.3197822943329811,0.14667281583115507
2045,0.3,0.48304589153964794,0.4532427221536636,0.13572367005698202
2046,0.6,0.5163977794943222,0.5851292759180069,0.18010725230880387
2047,0.4,0.5163977794943222,0.4309850513935089,0.1510468916305332
2048,0.2,0.42163702135578396,0.38821554332971575,0.13546014249775587
2049,0.1,0.31622776601683794,0.26681343764066695,0.12042902429382218
2050,0.7,0.48304589153964794,0.6496511161327362,0.15696781207587443
2051,0.3,0.48304589153964794,0.40860514491796496,0.14410182132451577
2052,0.0,0.0,0.19724086299538612,0.06998173940681994
2053,0.0,0.0,0.056356283649802205,0.015030608906763958
2054,0.1,0.31622776601683794,0.3526183858513832,0.10877034629091493
2055,0.0,0.0,0.056356283649802205,0.015030608906763958
2056,0.6,0.5163977794943222,0.5350778579711915,0.16172005868386508
2057,0.4,0.5163977794943222,0.4231400445103645,0.162881576852949
2058,0.1,0.31622776601683794,0.3233050167560577,0.11778534793082905
2059,0.1,0.31622776601683794,0.27229177579283714,0.1265323200210124
2060,0.0,0.0,0.30986331552267077,0.09234943656902864
2061,0.1,0.31622776601683794,0.31322077065706255,0.1390408849666153
2062,0.1,0.31622776601683794,0.35252744108438494,0.12622501518063822
2063,0.0,0.0,0.07723220959305763,0.009088577820534629
2064,0.5,0.5270462766947299,0.4382386445999146,0.15400953246116192
2065,0.4,0.5163977794943222,0.4190449804067612,0.15577677048865757
2066,0.8,0.4216370213557839,0.6168816924095154,0.17855507159333475
2067,0.1,0.31622776601683794,0.30546128302812575,0.13089843260175216
2068,0.0,0.0,0.29102316647768023,0.11287677287414644
2069,0.0,0.0,0.22481150329113006,0.079097325144387
2070,0.0,0.0,0.052442295104265214,0.01400133801645011
2071,1.0,0.0,0.9602131843566895,0.020395393782619543
2072,0.6,0.5163977794943222,0.5041954249143601,0.16555289804065765
2073,0.0,0.0,0.05046275444328785,0.014463652529631117
2074,0.4,0.5163977794943222,0.4319122076034546,0.15084768975999888
2075,0.0,0.0,0.0490964837372303,0.012606706907175748
2076,0.0,0.0,0.055080567672848704,0.013028822286503443
2077,0.0,0.0,0.050042469426989554,0.014011525141025908
2078,0.3,0.48304589153964794,0.4126567646861076,0.13195396101692075
2079,0.5,0.5270462766947299,0.5280713915824891,0.16955314722707937
2080,0.7,0.48304589153964794,0.6072745740413665,0.18407474145378788
2081,0.3,0.48304589153964794,0.3597144141793251,0.14114603001409398
2082,0.5,0.5270462766947299,0.5124449342489242,0.12309231962698461
2083,0.5,0.5270462766947299,0.5088552415370942,0.1806240672876627
2084,0.5,0.5270462766947299,0.4613058060407639,0.13909200018267598
2085,0.2,0.42163702135578396,0.382829113304615,0.12201469742699848
2086,0.0,0.0,0.2784595049917698,0.12525376350885983
2087,0.6,0.5163977794943222,0.5349241733551026,0.16191070260695994
2088,0.2,0.42163702135578396,0.40853174328804015,0.11587294652263715
2089,0.1,0.31622776601683794,0.3327515348792076,0.13125356605319136
2090,0.4,0.5163977794943222,0.41285564452409745,0.1770353319533019
2091,0.4,0.5163977794943222,0.4296289086341858,0.1510148514511714
2092,0.0,0.0,0.29102316647768023,0.11287677287414644
2093,0.1,0.31622776601683794,0.3843720942735672,0.12228305798655092
2094,0.0,0.0,0.049321156740188596,0.013861766547136101
2095,0.2,0.42163702135578396,0.47157527804374694,0.11510304517968332
2096,0.0,0.0,0.2065020866692066,0.08148694282801536
2097,0.3,0.48304589153964794,0.43290799409151076,0.14465852739195906
2098,0.2,0.42163702135578396,0.3592288583517075,0.15290541813448727
2099,0.5,0.5270462766947299,0.5135052829980851,0.1590227365719992
2100,0.8,0.4216370213557839,0.7004370033740998,0.17763119722852486
2101,0.0,0.0,0.2237894892692566,0.0720731547240544
2102,0.3,0.48304589153964794,0.4267216414213181,0.1298784876018568
2103,0.0,0.0,0.056356283649802205,0.015030608906763958
2104,0.0,0.0,0.3250820979475975,0.122337713180804
2105,0.4,0.5163977794943222,0.4319122076034546,0.15084768975999888
2106,0.6,0.5163977794943222,0.5644882202148438,0.1695669397335027
2107,0.8,0.4216370213557839,0.6676772683858871,0.1660348518826215
2108,0.8,0.4216370213557839,0.6086910307407379,0.17598244118678183
2109,0.4,0.5163977794943222,0.42665877342224123,0.14654039859030799
2110,0.2,0.42163702135578396,0.3864872619509697,0.12596339025378692
2111,0.0,0.0,0.2237894892692566,0.0720731547240544
2112,0.5,0.5270462766947299,0.48204413801431656,0.1849227480809559
2113,0.4,0.5163977794943222,0.46824156790971755,0.1721509777027481
2114,0.1,0.31622776601683794,0.3197822943329811,0.14667281583115507
2115,0.3,0.48304589153964794,0.4728820785880089,0.16174558127989608
2116,0.7,0.48304589153964794,0.6015091836452484,0.18645821471180496
2117,0.4,0.5163977794943222,0.42901634275913236,0.15598247071095256
2118,0.4,0.5163977794943222,0.46352744549512864,0.13833924338976167
2119,0.0,0.0,0.050042469426989554,0.014011525141025908
2120,0.3,0.48304589153964794,0.4136149451136589,0.15177592930455322
2121,0.0,0.0,0.04985474832355976,0.01319783776183937
2122,0.0,0.0,0.05191764794290066,0.012212667848639395
2123,0.1,0.31622776601683794,0.30546128302812575,0.13089843260175216
2124,0.0,0.0,0.2918520599603653,0.10198154291085655
2125,0.0,0.0,0.2826944261789322,0.09933518691341253
2126,0.7,0.48304589153964794,0.5769927203655243,0.18360594914163034
2127,0.5,0.5270462766947299,0.4426896572113037,0.1578369590465389
2128,0.0,0.0,0.20517402812838553,0.08434765807850471
2129,0.3,0.48304589153964794,0.4036059409379959,0.16061104918582905
2130,0.3,0.48304589153964794,0.4133290871977806,0.17894910084129528
2131,0.6,0.5163977794943222,0.5398771941661835,0.1649884953343565
2132,0.2,0.42163702135578396,0.3746868476271629,0.1602334801291063
2133,0.0,0.0,0.05133294463157654,0.012923736638914812
2134,0.0,0.0,0.049321156740188596,0.013861766547136101
2135,0.5,0.5270462766947299,0.5420464187860489,0.177679275493145
2136,0.4,0.5163977794943222,0.44521708190441134,0.14423450157672985
2137,0.2,0.42163702135578396,0.4042266681790352,0.14571876087905705
2138,0.7,0.48304589153964794,0.5312793672084808,0.15289644278494002
2139,0.0,0.0,0.20517402812838553,0.08434765807850471
2140,0.4,0.5163977794943222,0.42901634275913236,0.15598247071095256
2141,0.9,0.31622776601683794,0.6997044771909714,0.15948711178685507
2142,0.1,0.31622776601683794,0.26681343764066695,0.12042902429382218
2143,0.7,0.48304589153964794,0.6195091754198074,0.18458361651189387
2144,0.8,0.4216370213557839,0.529577499628067,0.1371134229668754
2145,0.5,0.5270462766947299,0.5026677370071411,0.1774788246078649
2146,0.4,0.5163977794943222,0.4525567442178726,0.14314820095199596
